-1.1034e-12,2.8739e-08
-1.1014e-12,5.3301e-08
-1.0993e-12,7.7763e-08
-1.0972e-12,9.5608e-08
-1.0951e-12,1.0215e-07
-1.0931e-12,9.5579e-08
-1.091e-12,7.7423e-08
-1.0889e-12,5.2185e-08
-1.0868e-12,2.6365e-08
-1.0848e-12,7.0076e-09
-1.0827e-12,9.9993e-11
-1.0806e-12,9.1869e-09
-1.0785e-12,3.4491e-08
-1.0765e-12,7.2743e-08
-1.0744e-12,1.1777e-07
-1.0723e-12,1.617e-07
-1.0702e-12,1.9659e-07
-1.0682e-12,2.1603e-07
-1.0661e-12,2.1649e-07
-1.064e-12,1.9809e-07
-1.0619e-12,1.6452e-07
-1.0599e-12,1.2231e-07
-1.0578e-12,7.9487e-08
-1.0557e-12,4.3884e-08
-1.0536e-12,2.1553e-08
-1.0516e-12,1.5544e-08
-1.0495e-12,2.5341e-08
-1.0474e-12,4.707e-08
-1.0454e-12,7.4417e-08
-1.0433e-12,1.0007e-07
-1.0412e-12,1.1738e-07
-1.0391e-12,1.2183e-07
-1.0371e-12,1.1204e-07
-1.035e-12,9.0113e-08
-1.0329e-12,6.1165e-08
-1.0308e-12,3.2184e-08
-1.0288e-12,1.0495e-08
-1.0267e-12,2.1088e-09
-1.0246e-12,1.0347e-08
-1.0225e-12,3.5038e-08
-1.0205e-12,7.2462e-08
-1.0184e-12,1.1606e-07
-1.0163e-12,1.5778e-07
-1.0142e-12,1.8972e-07
-1.0122e-12,2.0581e-07
-1.0101e-12,2.0311e-07
-1.008e-12,1.8237e-07
-1.0059e-12,1.4797e-07
-1.0039e-12,1.0695e-07
-1.0018e-12,6.7535e-08
-9.9972e-13,3.7438e-08
-9.9765e-13,2.2241e-08
-9.9557e-13,2.4243e-08
-9.935e-13,4.2029e-08
-9.9142e-13,7.0817e-08
-9.8935e-13,1.0354e-07
-9.8728e-13,1.324e-07
-9.852e-13,1.5059e-07
-9.8313e-13,1.5374e-07
-9.8105e-13,1.409e-07
-9.7898e-13,1.147e-07
-9.7691e-13,8.0768e-08
-9.7483e-13,4.6474e-08
-9.7276e-13,1.9291e-08
-9.7068e-13,5.1324e-09
-9.6861e-13,7.0334e-09
-9.6653e-13,2.4462e-08
-9.6446e-13,5.3421e-08
-9.6239e-13,8.7316e-08
-9.6031e-13,1.1842e-07
-9.5824e-13,1.396e-07
-9.5616e-13,1.4594e-07
-9.5409e-13,1.3592e-07
-9.5202e-13,1.1181e-07
-9.4994e-13,7.9322e-08
-9.4787e-13,4.6402e-08
-9.4579e-13,2.1588e-08
-9.4372e-13,1.2142e-08
-9.4165e-13,2.2437e-08
-9.3957e-13,5.2909e-08
-9.375e-13,9.9825e-08
-9.3542e-13,1.5592e-07
-9.3335e-13,2.1178e-07
-9.3128e-13,2.5768e-07
-9.292e-13,2.8554e-07
-9.2713e-13,2.9052e-07
-9.2505e-13,2.7198e-07
-9.2298e-13,2.3359e-07
-9.209e-13,1.8254e-07
-9.1883e-13,1.2809e-07
-9.1676e-13,7.9674e-08
-9.1468e-13,4.5027e-08
-9.1261e-13,2.8704e-08
-9.1053e-13,3.1289e-08
-9.0846e-13,4.9465e-08
-9.0639e-13,7.6908e-08
-9.0431e-13,1.058e-07
-9.0224e-13,1.2863e-07
-9.0016e-13,1.3989e-07
-8.9809e-13,1.3723e-07
-8.9602e-13,1.2202e-07
-8.9394e-13,9.8906e-08
-8.9187e-13,7.4711e-08
-8.8979e-13,5.684e-08
-8.8772e-13,5.1521e-08
-8.8564e-13,6.2321e-08
-8.8357e-13,8.9245e-08
-8.815e-13,1.2865e-07
-8.7942e-13,1.7395e-07
-8.7735e-13,2.1706e-07
-8.7527e-13,2.5012e-07
-8.732e-13,2.6728e-07
-8.7113e-13,2.66e-07
-8.6905e-13,2.4766e-07
-8.6698e-13,2.1733e-07
-8.649e-13,1.8269e-07
-8.6283e-13,1.5234e-07
-8.6076e-13,1.3393e-07
-8.5868e-13,1.3236e-07
-8.5661e-13,1.487e-07
-8.5453e-13,1.798e-07
-8.5246e-13,2.1895e-07
-8.5038e-13,2.5729e-07
-8.4831e-13,2.8575e-07
-8.4624e-13,2.9718e-07
-8.4416e-13,2.8803e-07
-8.4209e-13,2.5941e-07
-8.4001e-13,2.171e-07
-8.3794e-13,1.7069e-07
-8.3587e-13,1.317e-07
-8.3379e-13,1.114e-07
-8.3172e-13,1.1847e-07
-8.2964e-13,1.5722e-07
-8.2757e-13,2.2654e-07
-8.255e-13,3.2e-07
-8.2342e-13,4.2695e-07
-8.2135e-13,5.3447e-07
-8.1927e-13,6.298e-07
-8.172e-13,7.0266e-07
-8.1513e-13,7.472e-07
-8.1305e-13,7.6288e-07
-8.1098e-13,7.5444e-07
-8.089e-13,7.307e-07
-8.0683e-13,7.0268e-07
-8.0475e-13,6.812e-07
-8.0268e-13,6.747e-07
-8.0061e-13,6.8752e-07
-7.9853e-13,7.1918e-07
-7.9646e-13,7.6458e-07
-7.9438e-13,8.1525e-07
-7.9231e-13,8.6128e-07
-7.9024e-13,8.9347e-07
-7.8816e-13,9.0538e-07
-7.8609e-13,8.946e-07
-7.8401e-13,8.633e-07
-7.8194e-13,8.1764e-07
-7.7987e-13,7.6642e-07
-7.7779e-13,7.1914e-07
-7.7572e-13,6.8396e-07
-7.7364e-13,6.6594e-07
-7.7157e-13,6.661e-07
-7.6949e-13,6.8119e-07
-7.6742e-13,7.046e-07
-7.6535e-13,7.2781e-07
-7.6327e-13,7.4235e-07
-7.612e-13,7.4163e-07
-7.5912e-13,7.2235e-07
-7.5705e-13,6.8514e-07
-7.5498e-13,6.3426e-07
-7.529e-13,5.7658e-07
-7.5083e-13,5.1986e-07
-7.4875e-13,4.71e-07
-7.4668e-13,4.3445e-07
-7.4461e-13,4.113e-07
-7.4253e-13,3.9923e-07
-7.4046e-13,3.9332e-07
-7.3838e-13,3.8759e-07
-7.3631e-13,3.7688e-07
-7.3423e-13,3.5865e-07
-7.3216e-13,3.3423e-07
-7.3009e-13,3.0922e-07
-7.2801e-13,2.928e-07
-7.2594e-13,2.9619e-07
-7.2386e-13,3.3026e-07
-7.2179e-13,4.0312e-07
-7.1972e-13,5.1787e-07
-7.1764e-13,6.7123e-07
-7.1557e-13,8.5326e-07
-7.1349e-13,1.0483e-06
-7.1142e-13,1.2373e-06
-7.0935e-13,1.4004e-06
-7.0727e-13,1.5203e-06
-7.052e-13,1.5847e-06
-7.0312e-13,1.5887e-06
-7.0105e-13,1.535e-06
-6.9897e-13,1.4334e-06
-6.969e-13,1.2988e-06
-6.9483e-13,1.1487e-06
-6.9275e-13,9.9999e-07
-6.9068e-13,8.6638e-07
-6.886e-13,7.5655e-07
-6.8653e-13,6.7335e-07
-6.8446e-13,6.1434e-07
-6.8238e-13,5.733e-07
-6.8031e-13,5.4239e-07
-6.7823e-13,5.1453e-07
-6.7616e-13,4.8531e-07
-6.7409e-13,4.5412e-07
-6.7201e-13,4.2424e-07
-6.6994e-13,4.0188e-07
-6.6786e-13,3.9434e-07
-6.6579e-13,4.0792e-07
-6.6372e-13,4.4584e-07
-6.6164e-13,5.0682e-07
-6.5957e-13,5.8463e-07
-6.5749e-13,6.6876e-07
-6.5542e-13,7.4605e-07
-6.5334e-13,8.0304e-07
-6.5127e-13,8.2844e-07
-6.492e-13,8.154e-07
-6.4712e-13,7.6283e-07
-6.4505e-13,6.7574e-07
-6.4297e-13,5.6433e-07
-6.409e-13,4.4222e-07
-6.3883e-13,3.2394e-07
-6.3675e-13,2.2239e-07
-6.3468e-13,1.4675e-07
-6.326e-13,1.0111e-07
-6.3053e-13,8.4281e-08
-6.2846e-13,9.0559e-08
-6.2638e-13,1.1137e-07
-6.2431e-13,1.3733e-07
-6.2223e-13,1.602e-07
-6.2016e-13,1.7443e-07
-6.1808e-13,1.7786e-07
-6.1601e-13,1.7148e-07
-6.1394e-13,1.585e-07
-6.1186e-13,1.4287e-07
-6.0979e-13,1.2786e-07
-6.0771e-13,1.15e-07
-6.0564e-13,1.0374e-07
-6.0357e-13,9.2042e-08
-6.0149e-13,7.7745e-08
-5.9942e-13,6.0386e-08
-5.9734e-13,4.3016e-08
-5.9527e-13,3.3481e-08
-5.932e-13,4.4702e-08
-5.9112e-13,9.3696e-08
-5.8905e-13,1.9936e-07
-5.8697e-13,3.7932e-07
-5.849e-13,6.4637e-07
-5.8282e-13,1.0052e-06
-5.8075e-13,1.4504e-06
-5.7868e-13,1.9654e-06
-5.766e-13,2.5241e-06
-5.7453e-13,3.0937e-06
-5.7245e-13,3.6393e-06
-5.7038e-13,4.1284e-06
-5.6831e-13,4.5366e-06
-5.6623e-13,4.8506e-06
-5.6416e-13,5.0703e-06
-5.6208e-13,5.209e-06
-5.6001e-13,5.2909e-06
-5.5794e-13,5.347e-06
-5.5586e-13,5.4109e-06
-5.5379e-13,5.5134e-06
-5.5171e-13,5.6792e-06
-5.4964e-13,5.9242e-06
-5.4756e-13,6.2556e-06
-5.4549e-13,6.6734e-06
-5.4342e-13,7.1735e-06
-5.4134e-13,7.7514e-06
-5.3927e-13,8.4059e-06
-5.3719e-13,9.1414e-06
-5.3512e-13,9.9693e-06
-5.3305e-13,1.0907e-05
-5.3097e-13,1.1975e-05
-5.289e-13,1.3193e-05
-5.2682e-13,1.458e-05
-5.2475e-13,1.6146e-05
-5.2268e-13,1.7892e-05
-5.206e-13,1.9813e-05
-5.1853e-13,2.1898e-05
-5.1645e-13,2.4134e-05
-5.1438e-13,2.6511e-05
-5.1231e-13,2.9024e-05
-5.1023e-13,3.168e-05
-5.0816e-13,3.4495e-05
-5.0608e-13,3.7493e-05
-5.0401e-13,4.0703e-05
-5.0193e-13,4.4153e-05
-4.9986e-13,4.7861e-05
-4.9779e-13,5.1835e-05
-4.9571e-13,5.606e-05
-4.9364e-13,6.0504e-05
-4.9156e-13,6.5112e-05
-4.8949e-13,6.9818e-05
-4.8742e-13,7.4543e-05
-4.8534e-13,7.9209e-05
-4.8327e-13,8.3744e-05
-4.8119e-13,8.809e-05
-4.7912e-13,9.2207e-05
-4.7705e-13,9.6075e-05
-4.7497e-13,9.9696e-05
-4.729e-13,0.00010309
-4.7082e-13,0.00010629
-4.6875e-13,0.00010934
-4.6667e-13,0.00011229
-4.646e-13,0.0001152
-4.6253e-13,0.00011814
-4.6045e-13,0.00012115
-4.5838e-13,0.0001243
-4.563e-13,0.00012765
-4.5423e-13,0.00013126
-4.5216e-13,0.00013516
-4.5008e-13,0.00013938
-4.4801e-13,0.00014391
-4.4593e-13,0.00014873
-4.4386e-13,0.00015374
-4.4179e-13,0.00015884
-4.3971e-13,0.00016387
-4.3764e-13,0.00016865
-4.3556e-13,0.00017298
-4.3349e-13,0.00017669
-4.3141e-13,0.00017962
-4.2934e-13,0.0001817
-4.2727e-13,0.0001829
-4.2519e-13,0.00018334
-4.2312e-13,0.00018322
-4.2104e-13,0.00018287
-4.1897e-13,0.00018269
-4.169e-13,0.00018323
-4.1482e-13,0.00018504
-4.1275e-13,0.00018876
-4.1067e-13,0.000195
-4.086e-13,0.00020438
-4.0653e-13,0.00021746
-4.0445e-13,0.00023474
-4.0238e-13,0.00025665
-4.003e-13,0.00028353
-3.9823e-13,0.00031566
-3.9615e-13,0.00035325
-3.9408e-13,0.00039647
-3.9201e-13,0.00044548
-3.8993e-13,0.00050045
-3.8786e-13,0.00056157
-3.8578e-13,0.00062915
-3.8371e-13,0.00070355
-3.8164e-13,0.0007853
-3.7956e-13,0.00087506
-3.7749e-13,0.00097362
-3.7541e-13,0.001082
-3.7334e-13,0.0012011
-3.7127e-13,0.0013322
-3.6919e-13,0.0014763
-3.6712e-13,0.0016346
-3.6504e-13,0.0018079
-3.6297e-13,0.001997
-3.609e-13,0.0022023
-3.5882e-13,0.0024237
-3.5675e-13,0.002661
-3.5467e-13,0.0029133
-3.526e-13,0.0031795
-3.5052e-13,0.003458
-3.4845e-13,0.0037472
-3.4638e-13,0.0040448
-3.443e-13,0.0043491
-3.4223e-13,0.0046578
-3.4015e-13,0.0049692
-3.3808e-13,0.0052816
-3.3601e-13,0.0055937
-3.3393e-13,0.0059044
-3.3186e-13,0.0062131
-3.2978e-13,0.0065194
-3.2771e-13,0.0068231
-3.2564e-13,0.0071242
-3.2356e-13,0.0074228
-3.2149e-13,0.0077188
-3.1941e-13,0.008012
-3.1734e-13,0.0083018
-3.1526e-13,0.0085873
-3.1319e-13,0.0088671
-3.1112e-13,0.0091394
-3.0904e-13,0.0094022
-3.0697e-13,0.0096526
-3.0489e-13,0.009888
-3.0282e-13,0.010105
-3.0075e-13,0.010302
-2.9867e-13,0.010474
-2.966e-13,0.01062
-2.9452e-13,0.010739
-2.9245e-13,0.010827
-2.9038e-13,0.010886
-2.883e-13,0.010915
-2.8623e-13,0.010915
-2.8415e-13,0.010888
-2.8208e-13,0.010835
-2.8e-13,0.01076
-2.7793e-13,0.010665
-2.7586e-13,0.010554
-2.7378e-13,0.010429
-2.7171e-13,0.010292
-2.6963e-13,0.010146
-2.6756e-13,0.0099926
-2.6549e-13,0.0098328
-2.6341e-13,0.0096673
-2.6134e-13,0.0094961
-2.5926e-13,0.0093188
-2.5719e-13,0.0091349
-2.5512e-13,0.0089434
-2.5304e-13,0.0087432
-2.5097e-13,0.0085335
-2.4889e-13,0.0083134
-2.4682e-13,0.0080824
-2.4474e-13,0.0078402
-2.4267e-13,0.0075872
-2.406e-13,0.0073238
-2.3852e-13,0.0070512
-2.3645e-13,0.0067709
-2.3437e-13,0.0064848
-2.323e-13,0.0061951
-2.3023e-13,0.0059044
-2.2815e-13,0.0056152
-2.2608e-13,0.0053302
-2.24e-13,0.0050522
-2.2193e-13,0.0047839
-2.1986e-13,0.0045279
-2.1778e-13,0.0042866
-2.1571e-13,0.0040627
-2.1363e-13,0.0038585
-2.1156e-13,0.0036767
-2.0949e-13,0.0035198
-2.0741e-13,0.0033905
-2.0534e-13,0.0032918
-2.0326e-13,0.0032266
-2.0119e-13,0.003198
-1.9911e-13,0.0032091
-1.9704e-13,0.0032628
-1.9497e-13,0.0033618
-1.9289e-13,0.0035087
-1.9082e-13,0.0037053
-1.8874e-13,0.0039534
-1.8667e-13,0.0042541
-1.846e-13,0.0046083
-1.8252e-13,0.0050166
-1.8045e-13,0.0054796
-1.7837e-13,0.0059981
-1.763e-13,0.0065729
-1.7423e-13,0.0072054
-1.7215e-13,0.0078977
-1.7008e-13,0.0086523
-1.68e-13,0.0094722
-1.6593e-13,0.010361
-1.6385e-13,0.011323
-1.6178e-13,0.012361
-1.5971e-13,0.013479
-1.5763e-13,0.01468
-1.5556e-13,0.015965
-1.5348e-13,0.017334
-1.5141e-13,0.018785
-1.4934e-13,0.020314
-1.4726e-13,0.021914
-1.4519e-13,0.023575
-1.4311e-13,0.025285
-1.4104e-13,0.02703
-1.3897e-13,0.028794
-1.3689e-13,0.030557
-1.3482e-13,0.032301
-1.3274e-13,0.034006
-1.3067e-13,0.035651
-1.2859e-13,0.037217
-1.2652e-13,0.038685
-1.2445e-13,0.040038
-1.2237e-13,0.04126
-1.203e-13,0.042335
-1.1822e-13,0.04325
-1.1615e-13,0.043993
-1.1408e-13,0.04455
-1.12e-13,0.04491
-1.0993e-13,0.045061
-1.0785e-13,0.044991
-1.0578e-13,0.044687
-1.0371e-13,0.044139
-1.0163e-13,0.043336
-9.9557e-14,0.042271
-9.7483e-14,0.04094
-9.5409e-14,0.039344
-9.3335e-14,0.037488
-9.1261e-14,0.035384
-8.9187e-14,0.033051
-8.7113e-14,0.030513
-8.5038e-14,0.027803
-8.2964e-14,0.024958
-8.089e-14,0.022021
-7.8816e-14,0.019037
-7.6742e-14,0.016059
-7.4668e-14,0.013139
-7.2594e-14,0.010335
-7.052e-14,0.0077071
-6.8446e-14,0.0053245
-6.6372e-14,0.0032639
-6.4297e-14,0.0016162
-6.2223e-14,0.00049103
-6.0149e-14,2.292e-05
-5.8075e-14,0.00037775
-5.6001e-14,0.0017593
-5.3927e-14,0.0044148
-5.1853e-14,0.0086392
-4.9779e-14,0.014777
-4.7705e-14,0.023218
-4.563e-14,0.034393
-4.3556e-14,0.048764
-4.1482e-14,0.066797
-3.9408e-14,0.088951
-3.7334e-14,0.11564
-3.526e-14,0.14719
-3.3186e-14,0.18383
-3.1112e-14,0.22563
-2.9038e-14,0.27247
-2.6963e-14,0.324
-2.4889e-14,0.37967
-2.2815e-14,0.43863
-2.0741e-14,0.49982
-1.8667e-14,0.56194
-1.6593e-14,0.62351
-1.4519e-14,0.68292
-1.2445e-14,0.73845
-1.0371e-14,0.78845
-8.2964e-15,0.83131
-6.2223e-15,0.86562
-4.1482e-15,0.89022
-2.0741e-15,0.90425
0,0.90725
2.0741e-15,0.89913
4.1482e-15,0.88023
6.2223e-15,0.85126
8.2964e-15,0.81329
1.0371e-14,0.76768
1.2445e-14,0.71599
1.4519e-14,0.65991
1.6593e-14,0.60118
1.8667e-14,0.54146
2.0741e-14,0.4823
2.2815e-14,0.42506
2.4889e-14,0.37084
2.6963e-14,0.3205
2.9038e-14,0.27461
3.1112e-14,0.23347
3.3186e-14,0.19716
3.526e-14,0.16555
3.7334e-14,0.13838
3.9408e-14,0.11527
4.1482e-14,0.095771
4.3556e-14,0.079446
4.563e-14,0.065858
4.7705e-14,0.054613
4.9779e-14,0.045372
5.1853e-14,0.037855
5.3927e-14,0.03184
5.6001e-14,0.027148
5.8075e-14,0.023643
6.0149e-14,0.021207
6.2223e-14,0.019739
6.4297e-14,0.019136
6.6372e-14,0.019294
6.8446e-14,0.020101
7.052e-14,0.021438
7.2594e-14,0.02318
7.4668e-14,0.025205
7.6742e-14,0.027395
7.8816e-14,0.029641
8.089e-14,0.031851
8.2964e-14,0.033951
8.5038e-14,0.035882
8.7113e-14,0.03761
8.9187e-14,0.039113
9.1261e-14,0.040386
9.3335e-14,0.041434
9.5409e-14,0.042269
9.7483e-14,0.042908
9.9557e-14,0.043368
1.0163e-13,0.043667
1.0371e-13,0.043818
1.0578e-13,0.043832
1.0785e-13,0.043718
1.0993e-13,0.043483
1.12e-13,0.04313
1.1408e-13,0.042666
1.1615e-13,0.042094
1.1822e-13,0.041424
1.203e-13,0.040664
1.2237e-13,0.039826
1.2445e-13,0.038925
1.2652e-13,0.037975
1.2859e-13,0.036996
1.3067e-13,0.036003
1.3274e-13,0.035013
1.3482e-13,0.034041
1.3689e-13,0.033099
1.3897e-13,0.032194
1.4104e-13,0.031332
1.4311e-13,0.030511
1.4519e-13,0.029728
1.4726e-13,0.028977
1.4934e-13,0.028246
1.5141e-13,0.027524
1.5348e-13,0.026799
1.5556e-13,0.026059
1.5763e-13,0.025295
1.5971e-13,0.024499
1.6178e-13,0.023667
1.6385e-13,0.022798
1.6593e-13,0.021894
1.68e-13,0.020962
1.7008e-13,0.020008
1.7215e-13,0.019044
1.7423e-13,0.018078
1.763e-13,0.017122
1.7837e-13,0.016186
1.8045e-13,0.015279
1.8252e-13,0.014407
1.846e-13,0.013575
1.8667e-13,0.012786
1.8874e-13,0.012042
1.9082e-13,0.011342
1.9289e-13,0.010685
1.9497e-13,0.010067
1.9704e-13,0.0094873
1.9911e-13,0.0089415
2.0119e-13,0.0084274
2.0326e-13,0.0079425
2.0534e-13,0.0074851
2.0741e-13,0.0070538
2.0949e-13,0.0066477
2.1156e-13,0.0062663
2.1363e-13,0.0059094
2.1571e-13,0.0055766
2.1778e-13,0.0052676
2.1986e-13,0.0049819
2.2193e-13,0.0047185
2.24e-13,0.0044762
2.2608e-13,0.0042532
2.2815e-13,0.0040476
2.3023e-13,0.0038568
2.323e-13,0.0036784
2.3437e-13,0.0035096
2.3645e-13,0.003348
2.3852e-13,0.0031912
2.406e-13,0.0030374
2.4267e-13,0.002885
2.4474e-13,0.0027332
2.4682e-13,0.0025816
2.4889e-13,0.0024304
2.5097e-13,0.0022802
2.5304e-13,0.0021321
2.5512e-13,0.0019873
2.5719e-13,0.0018472
2.5926e-13,0.0017133
2.6134e-13,0.0015866
2.6341e-13,0.0014683
2.6549e-13,0.0013592
2.6756e-13,0.0012596
2.6963e-13,0.0011696
2.7171e-13,0.001089
2.7378e-13,0.0010173
2.7586e-13,0.00095379
2.7793e-13,0.00089746
2.8e-13,0.00084732
2.8208e-13,0.00080235
2.8415e-13,0.00076154
2.8623e-13,0.00072399
2.883e-13,0.00068899
2.9038e-13,0.000656
2.9245e-13,0.00062469
2.9452e-13,0.00059498
2.966e-13,0.00056695
2.9867e-13,0.00054088
3.0075e-13,0.0005171
3.0282e-13,0.00049602
3.0489e-13,0.000478
3.0697e-13,0.00046329
3.0904e-13,0.00045199
3.1112e-13,0.00044399
3.1319e-13,0.000439
3.1526e-13,0.0004365
3.1734e-13,0.00043583
3.1941e-13,0.00043621
3.2149e-13,0.0004368
3.2356e-13,0.00043682
3.2564e-13,0.00043556
3.2771e-13,0.00043247
3.2978e-13,0.00042719
3.3186e-13,0.00041955
3.3393e-13,0.0004096
3.3601e-13,0.00039757
3.3808e-13,0.00038382
3.4015e-13,0.0003688
3.4223e-13,0.00035303
3.443e-13,0.00033698
3.4638e-13,0.00032113
3.4845e-13,0.00030584
3.5052e-13,0.00029138
3.526e-13,0.00027795
3.5467e-13,0.0002656
3.5675e-13,0.00025432
3.5882e-13,0.000244
3.609e-13,0.00023445
3.6297e-13,0.00022548
3.6504e-13,0.00021683
3.6712e-13,0.00020826
3.6919e-13,0.00019955
3.7127e-13,0.00019052
3.7334e-13,0.00018105
3.7541e-13,0.00017111
3.7749e-13,0.00016072
3.7956e-13,0.00015001
3.8164e-13,0.0001392
3.8371e-13,0.00012855
3.8578e-13,0.00011837
3.8786e-13,0.00010896
3.8993e-13,0.00010062
3.9201e-13,9.3558e-05
3.9408e-13,8.7932e-05
3.9615e-13,8.3779e-05
3.9823e-13,8.1031e-05
4.003e-13,7.952e-05
4.0238e-13,7.8994e-05
4.0445e-13,7.9144e-05
4.0653e-13,7.9637e-05
4.086e-13,8.0152e-05
4.1067e-13,8.0408e-05
4.1275e-13,8.0189e-05
4.1482e-13,7.936e-05
4.169e-13,7.787e-05
4.1897e-13,7.575e-05
4.2104e-13,7.3095e-05
4.2312e-13,7.005e-05
4.2519e-13,6.6787e-05
4.2727e-13,6.3486e-05
4.2934e-13,6.0319e-05
4.3141e-13,5.7434e-05
4.3349e-13,5.4952e-05
4.3556e-13,5.2963e-05
4.3764e-13,5.1522e-05
4.3971e-13,5.0655e-05
4.4179e-13,5.0358e-05
4.4386e-13,5.06e-05
4.4593e-13,5.1326e-05
4.4801e-13,5.2454e-05
4.5008e-13,5.3881e-05
4.5216e-13,5.5481e-05
4.5423e-13,5.7117e-05
4.563e-13,5.864e-05
4.5838e-13,5.9906e-05
4.6045e-13,6.0784e-05
4.6253e-13,6.1169e-05
4.646e-13,6.0992e-05
4.6667e-13,6.0226e-05
4.6875e-13,5.8889e-05
4.7082e-13,5.7045e-05
4.729e-13,5.4793e-05
4.7497e-13,5.2257e-05
4.7705e-13,4.9577e-05
4.7912e-13,4.6889e-05
4.8119e-13,4.4314e-05
4.8327e-13,4.1952e-05
4.8534e-13,3.987e-05
4.8742e-13,3.8103e-05
4.8949e-13,3.6653e-05
4.9156e-13,3.5499e-05
4.9364e-13,3.4598e-05
4.9571e-13,3.3898e-05
4.9779e-13,3.334e-05
4.9986e-13,3.2866e-05
5.0193e-13,3.2423e-05
5.0401e-13,3.1965e-05
5.0608e-13,3.1456e-05
5.0816e-13,3.0867e-05
5.1023e-13,3.0178e-05
5.1231e-13,2.938e-05
5.1438e-13,2.8473e-05
5.1645e-13,2.7467e-05
5.1853e-13,2.6385e-05
5.206e-13,2.5259e-05
5.2268e-13,2.413e-05
5.2475e-13,2.3044e-05
5.2682e-13,2.2045e-05
5.289e-13,2.1173e-05
5.3097e-13,2.0456e-05
5.3305e-13,1.9905e-05
5.3512e-13,1.9511e-05
5.3719e-13,1.9247e-05
5.3927e-13,1.9065e-05
5.4134e-13,1.8907e-05
5.4342e-13,1.8709e-05
5.4549e-13,1.8409e-05
5.4756e-13,1.7957e-05
5.4964e-13,1.7317e-05
5.5171e-13,1.6477e-05
5.5379e-13,1.5448e-05
5.5586e-13,1.4257e-05
5.5794e-13,1.2953e-05
5.6001e-13,1.1589e-05
5.6208e-13,1.0226e-05
5.6416e-13,8.9184e-06
5.6623e-13,7.7132e-06
5.6831e-13,6.6453e-06
5.7038e-13,5.737e-06
5.7245e-13,4.998e-06
5.7453e-13,4.4283e-06
5.766e-13,4.0202e-06
5.7868e-13,3.7611e-06
5.8075e-13,3.6355e-06
5.8282e-13,3.626e-06
5.849e-13,3.7135e-06
5.8697e-13,3.8762e-06
5.8905e-13,4.0899e-06
5.9112e-13,4.3272e-06
5.932e-13,4.5583e-06
5.9527e-13,4.7531e-06
5.9734e-13,4.8834e-06
5.9942e-13,4.9262e-06
6.0149e-13,4.8668e-06
6.0357e-13,4.7011e-06
6.0564e-13,4.4367e-06
