-1.086e-12,3.658e-07
-1.0842e-12,2.6347e-07
-1.0825e-12,1.8917e-07
-1.0808e-12,1.3847e-07
-1.0791e-12,1.0553e-07
-1.0774e-12,8.4466e-08
-1.0756e-12,7.0377e-08
-1.0739e-12,5.9982e-08
-1.0722e-12,5.176e-08
-1.0705e-12,4.5651e-08
-1.0688e-12,4.2458e-08
-1.0671e-12,4.3148e-08
-1.0653e-12,4.8235e-08
-1.0636e-12,5.7388e-08
-1.0619e-12,6.9353e-08
-1.0602e-12,8.2153e-08
-1.0585e-12,9.3511e-08
-1.0567e-12,1.0134e-07
-1.055e-12,1.0419e-07
-1.0533e-12,1.0154e-07
-1.0516e-12,9.3815e-08
-1.0499e-12,8.2278e-08
-1.0482e-12,6.8699e-08
-1.0464e-12,5.4995e-08
-1.0447e-12,4.291e-08
-1.043e-12,3.3817e-08
-1.0413e-12,2.8666e-08
-1.0396e-12,2.8071e-08
-1.0378e-12,3.2472e-08
-1.0361e-12,4.2284e-08
-1.0344e-12,5.7965e-08
-1.0327e-12,7.9956e-08
-1.031e-12,1.0849e-07
-1.0293e-12,1.4332e-07
-1.0275e-12,1.8348e-07
-1.0258e-12,2.2711e-07
-1.0241e-12,2.7154e-07
-1.0224e-12,3.1353e-07
-1.0207e-12,3.4981e-07
-1.0189e-12,3.7765e-07
-1.0172e-12,3.955e-07
-1.0155e-12,4.0343e-07
-1.0138e-12,4.0326e-07
-1.0121e-12,3.9843e-07
-1.0103e-12,3.9337e-07
-1.0086e-12,3.9276e-07
-1.0069e-12,4.0055e-07
-1.0052e-12,4.1917e-07
-1.0035e-12,4.4892e-07
-1.0018e-12,4.8786e-07
-1e-12,5.3206e-07
-9.9832e-13,5.7634e-07
-9.966e-13,6.1515e-07
-9.9488e-13,6.4363e-07
-9.9317e-13,6.5839e-07
-9.9145e-13,6.5804e-07
-9.8973e-13,6.4322e-07
-9.8801e-13,6.1621e-07
-9.8629e-13,5.8029e-07
-9.8457e-13,5.3894e-07
-9.8286e-13,4.9512e-07
-9.8114e-13,4.5092e-07
-9.7942e-13,4.0755e-07
-9.777e-13,3.6577e-07
-9.7598e-13,3.2662e-07
-9.7427e-13,2.9213e-07
-9.7255e-13,2.6597e-07
-9.7083e-13,2.5349e-07
-9.6911e-13,2.6132e-07
-9.6739e-13,2.9627e-07
-9.6567e-13,3.6387e-07
-9.6396e-13,4.6666e-07
-9.6224e-13,6.0275e-07
-9.6052e-13,7.65e-07
-9.588e-13,9.4097e-07
-9.5708e-13,1.114e-06
-9.5536e-13,1.2653e-06
-9.5365e-13,1.3763e-06
-9.5193e-13,1.4319e-06
-9.5021e-13,1.4228e-06
-9.4849e-13,1.3474e-06
-9.4677e-13,1.2122e-06
-9.4505e-13,1.0312e-06
-9.4334e-13,8.2379e-07
-9.4162e-13,6.1213e-07
-9.399e-13,4.1749e-07
-9.3818e-13,2.5746e-07
-9.3646e-13,1.4361e-07
-9.3474e-13,8.0363e-08
-9.3303e-13,6.5266e-08
-9.3131e-13,9.0348e-08
-9.2959e-13,1.4438e-07
-9.2787e-13,2.1542e-07
-9.2615e-13,2.9307e-07
-9.2444e-13,3.7006e-07
-9.2272e-13,4.427e-07
-9.21e-13,5.1037e-07
-9.1928e-13,5.7409e-07
-9.1756e-13,6.3474e-07
-9.1584e-13,6.914e-07
-9.1413e-13,7.4038e-07
-9.1241e-13,7.7516e-07
-9.1069e-13,7.8751e-07
-9.0897e-13,7.6946e-07
-9.0725e-13,7.1579e-07
-9.0553e-13,6.2633e-07
-9.0382e-13,5.0759e-07
-9.021e-13,3.7304e-07
-9.0038e-13,2.4193e-07
-8.9866e-13,1.3668e-07
-8.9694e-13,7.9245e-08
-8.9522e-13,8.7051e-08
-8.9351e-13,1.6944e-07
-8.9179e-13,3.2527e-07
-8.9007e-13,5.4222e-07
-8.8835e-13,7.9819e-07
-8.8663e-13,1.0643e-06
-8.8491e-13,1.3095e-06
-8.832e-13,1.5052e-06
-8.8148e-13,1.6299e-06
-8.7976e-13,1.672e-06
-8.7804e-13,1.6316e-06
-8.7632e-13,1.5194e-06
-8.746e-13,1.3542e-06
-8.7289e-13,1.1589e-06
-8.7117e-13,9.5635e-07
-8.6945e-13,7.655e-07
-8.6773e-13,5.9868e-07
-8.6601e-13,4.6078e-07
-8.643e-13,3.5009e-07
-8.6258e-13,2.6071e-07
-8.6086e-13,1.8566e-07
-8.5914e-13,1.201e-07
-8.5742e-13,6.363e-08
-8.557e-13,2.1228e-08
-8.5399e-13,2.4641e-09
-8.5227e-13,1.9166e-08
-8.5055e-13,8.2074e-08
-8.4883e-13,1.9727e-07
-8.4711e-13,3.6329e-07
-8.4539e-13,5.6964e-07
-8.4368e-13,7.9723e-07
-8.4196e-13,1.0208e-06
-8.4024e-13,1.2127e-06
-8.3852e-13,1.348e-06
-8.368e-13,1.4087e-06
-8.3508e-13,1.3875e-06
-8.3337e-13,1.289e-06
-8.3165e-13,1.1296e-06
-8.2993e-13,9.3389e-07
-8.2821e-13,7.306e-07
-8.2649e-13,5.4721e-07
-8.2477e-13,4.0512e-07
-8.2306e-13,3.1601e-07
-8.2134e-13,2.8041e-07
-8.1962e-13,2.8852e-07
-8.179e-13,3.2313e-07
-8.1618e-13,3.6399e-07
-8.1447e-13,3.9269e-07
-8.1275e-13,3.9681e-07
-8.1103e-13,3.7272e-07
-8.0931e-13,3.2611e-07
-8.0759e-13,2.7042e-07
-8.0587e-13,2.2343e-07
-8.0416e-13,2.0286e-07
-8.0244e-13,2.2187e-07
-8.0072e-13,2.857e-07
-7.99e-13,3.9006e-07
-7.9728e-13,5.2162e-07
-7.9556e-13,6.6073e-07
-7.9385e-13,7.8545e-07
-7.9213e-13,8.7627e-07
-7.9041e-13,9.2028e-07
-7.8869e-13,9.1389e-07
-7.8697e-13,8.6354e-07
-7.8525e-13,7.8413e-07
-7.8354e-13,6.9555e-07
-7.8182e-13,6.1819e-07
-7.801e-13,5.6822e-07
-7.7838e-13,5.5393e-07
-7.7666e-13,5.7387e-07
-7.7494e-13,6.1724e-07
-7.7323e-13,6.6645e-07
-7.7151e-13,7.0137e-07
-7.6979e-13,7.0428e-07
-7.6807e-13,6.643e-07
-7.6635e-13,5.8055e-07
-7.6463e-13,4.6305e-07
-7.6292e-13,3.3115e-07
-7.612e-13,2.0997e-07
-7.5948e-13,1.2535e-07
-7.5776e-13,9.8516e-08
-7.5604e-13,1.4159e-07
-7.5433e-13,2.5489e-07
-7.5261e-13,4.266e-07
-7.5089e-13,6.3491e-07
-7.4917e-13,8.5211e-07
-7.4745e-13,1.0498e-06
-7.4573e-13,1.2041e-06
-7.4402e-13,1.2997e-06
-7.423e-13,1.3318e-06
-7.4058e-13,1.3064e-06
-7.3886e-13,1.2372e-06
-7.3714e-13,1.1424e-06
-7.3542e-13,1.0397e-06
-7.3371e-13,9.422e-07
-7.3199e-13,8.5638e-07
-7.3027e-13,7.8099e-07
-7.2855e-13,7.0886e-07
-7.2683e-13,6.3013e-07
-7.2511e-13,5.364e-07
-7.234e-13,4.2463e-07
-7.2168e-13,2.9991e-07
-7.1996e-13,1.7614e-07
-7.1824e-13,7.4396e-08
-7.1652e-13,1.9311e-08
-7.148e-13,3.3992e-08
-7.1309e-13,1.3472e-07
-7.1137e-13,3.2652e-07
-7.0965e-13,6.0067e-07
-7.0793e-13,9.3476e-07
-7.0621e-13,1.2954e-06
-7.045e-13,1.6431e-06
-7.0278e-13,1.9385e-06
-7.0106e-13,2.1485e-06
-6.9934e-13,2.2514e-06
-6.9762e-13,2.2398e-06
-6.959e-13,2.1207e-06
-6.9419e-13,1.9136e-06
-6.9247e-13,1.6461e-06
-6.9075e-13,1.3486e-06
-6.8903e-13,1.0496e-06
-6.8731e-13,7.7193e-07
-6.8559e-13,5.3058e-07
-6.8388e-13,3.3322e-07
-6.8216e-13,1.8215e-07
-6.8044e-13,7.7199e-08
-6.7872e-13,1.8798e-08
-6.77e-13,9.9464e-09
-6.7528e-13,5.66e-08
-6.7357e-13,1.6617e-07
-6.7185e-13,3.4451e-07
-6.7013e-13,5.9212e-07
-6.6841e-13,9.0078e-07
-6.6669e-13,1.2515e-06
-6.6497e-13,1.6151e-06
-6.6326e-13,1.9545e-06
-6.6154e-13,2.2305e-06
-6.5982e-13,2.4082e-06
-6.581e-13,2.4631e-06
-6.5638e-13,2.3865e-06
-6.5466e-13,2.1877e-06
-6.5295e-13,1.8928e-06
-6.5123e-13,1.5402e-06
-6.4951e-13,1.1731e-06
-6.4779e-13,8.3205e-07
-6.4607e-13,5.4717e-07
-6.4436e-13,3.3397e-07
-6.4264e-13,1.9303e-07
-6.4092e-13,1.1445e-07
-6.392e-13,8.64e-08
-6.3748e-13,1.0614e-07
-6.3576e-13,1.912e-07
-6.3405e-13,3.878e-07
-6.3233e-13,7.7411e-07
-6.3061e-13,1.4565e-06
-6.2889e-13,2.5584e-06
-6.2717e-13,4.2026e-06
-6.2545e-13,6.4895e-06
-6.2374e-13,9.4752e-06
-6.2202e-13,1.3152e-05
-6.203e-13,1.7439e-05
-6.1858e-13,2.2178e-05
-6.1686e-13,2.7145e-05
-6.1514e-13,3.2072e-05
-6.1343e-13,3.6672e-05
-6.1171e-13,4.0677e-05
-6.0999e-13,4.3867e-05
-6.0827e-13,4.6096e-05
-6.0655e-13,4.7308e-05
-6.0483e-13,4.7545e-05
-6.0312e-13,4.6932e-05
-6.014e-13,4.5657e-05
-5.9968e-13,4.3946e-05
-5.9796e-13,4.2025e-05
-5.9624e-13,4.0092e-05
-5.9453e-13,3.8293e-05
-5.9281e-13,3.6705e-05
-5.9109e-13,3.5336e-05
-5.8937e-13,3.413e-05
-5.8765e-13,3.2989e-05
-5.8593e-13,3.1792e-05
-5.8422e-13,3.0423e-05
-5.825e-13,2.8793e-05
-5.8078e-13,2.6853e-05
-5.7906e-13,2.4605e-05
-5.7734e-13,2.2096e-05
-5.7562e-13,1.9414e-05
-5.7391e-13,1.6669e-05
-5.7219e-13,1.398e-05
-5.7047e-13,1.1452e-05
-5.6875e-13,9.1714e-06
-5.6703e-13,7.1932e-06
-5.6531e-13,5.5399e-06
-5.636e-13,4.2054e-06
-5.6188e-13,3.162e-06
-5.6016e-13,2.369e-06
-5.5844e-13,1.7818e-06
-5.5672e-13,1.3585e-06
-5.55e-13,1.0642e-06
-5.5329e-13,8.721e-07
-5.5157e-13,7.6184e-07
-5.4985e-13,7.1694e-07
-5.4813e-13,7.2155e-07
-5.4641e-13,7.5827e-07
-5.447e-13,8.0757e-07
-5.4298e-13,8.4899e-07
-5.4126e-13,8.6376e-07
-5.3954e-13,8.3814e-07
-5.3782e-13,7.6626e-07
-5.361e-13,6.5183e-07
-5.3439e-13,5.0784e-07
-5.3267e-13,3.5433e-07
-5.3095e-13,2.1437e-07
-5.2923e-13,1.0936e-07
-5.2751e-13,5.4387e-08
-5.2579e-13,5.4974e-08
-5.2408e-13,1.0589e-07
-5.2236e-13,1.9247e-07
-5.2064e-13,2.9425e-07
-5.1892e-13,3.9032e-07
-5.172e-13,4.6536e-07
-5.1548e-13,5.1508e-07
-5.1377e-13,5.5019e-07
-5.1205e-13,5.9795e-07
-5.1033e-13,7.0122e-07
-5.0861e-13,9.1519e-07
-5.0689e-13,1.3025e-06
-5.0517e-13,1.9282e-06
-5.0346e-13,2.8547e-06
-5.0174e-13,4.139e-06
-5.0002e-13,5.8318e-06
-4.983e-13,7.9785e-06
-4.9658e-13,1.0622e-05
-4.9486e-13,1.3809e-05
-4.9315e-13,1.7589e-05
-4.9143e-13,2.2021e-05
-4.8971e-13,2.7174e-05
-4.8799e-13,3.3118e-05
-4.8627e-13,3.993e-05
-4.8456e-13,4.7675e-05
-4.8284e-13,5.6408e-05
-4.8112e-13,6.616e-05
-4.794e-13,7.6934e-05
-4.7768e-13,8.8702e-05
-4.7596e-13,0.0001014
-4.7425e-13,0.00011495
-4.7253e-13,0.00012923
-4.7081e-13,0.00014412
-4.6909e-13,0.00015949
-4.6737e-13,0.00017523
-4.6565e-13,0.00019125
-4.6394e-13,0.00020748
-4.6222e-13,0.00022388
-4.605e-13,0.00024046
-4.5878e-13,0.00025726
-4.5706e-13,0.00027438
-4.5534e-13,0.00029191
-4.5363e-13,0.00031
-4.5191e-13,0.0003288
-4.5019e-13,0.00034849
-4.4847e-13,0.00036924
-4.4675e-13,0.00039121
-4.4503e-13,0.00041456
-4.4332e-13,0.00043942
-4.416e-13,0.00046591
-4.3988e-13,0.00049411
-4.3816e-13,0.00052406
-4.3644e-13,0.00055576
-4.3473e-13,0.00058915
-4.3301e-13,0.00062415
-4.3129e-13,0.00066058
-4.2957e-13,0.00069822
-4.2785e-13,0.00073678
-4.2613e-13,0.0007759
-4.2442e-13,0.00081515
-4.227e-13,0.00085405
-4.2098e-13,0.00089206
-4.1926e-13,0.00092859
-4.1754e-13,0.00096303
-4.1582e-13,0.00099476
-4.1411e-13,0.0010232
-4.1239e-13,0.0010477
-4.1067e-13,0.0010678
-4.0895e-13,0.001083
-4.0723e-13,0.001093
-4.0551e-13,0.0010976
-4.038e-13,0.0010967
-4.0208e-13,0.0010902
-4.0036e-13,0.0010783
-3.9864e-13,0.0010611
-3.9692e-13,0.001039
-3.952e-13,0.0010123
-3.9349e-13,0.00098138
-3.9177e-13,0.00094662
-3.9005e-13,0.00090842
-3.8833e-13,0.00086718
-3.8661e-13,0.00082323
-3.8489e-13,0.00077692
-3.8318e-13,0.00072855
-3.8146e-13,0.00067842
-3.7974e-13,0.00062684
-3.7802e-13,0.00057412
-3.763e-13,0.00052061
-3.7459e-13,0.00046673
-3.7287e-13,0.00041294
-3.7115e-13,0.00035978
-3.6943e-13,0.00030783
-3.6771e-13,0.00025775
-3.6599e-13,0.00021023
-3.6428e-13,0.00016598
-3.6256e-13,0.00012571
-3.6084e-13,9.0092e-05
-3.5912e-13,5.9735e-05
-3.574e-13,3.5178e-05
-3.5568e-13,1.6863e-05
-3.5397e-13,5.1348e-06
-3.5225e-13,2.3978e-07
-3.5053e-13,2.3438e-06
-3.4881e-13,1.1553e-05
-3.4709e-13,2.7945e-05
-3.4537e-13,5.1601e-05
-3.4366e-13,8.265e-05
-3.4194e-13,0.0001213
-3.4022e-13,0.00016786
-3.385e-13,0.00022278
-3.3678e-13,0.00028669
-3.3506e-13,0.00036034
-3.3335e-13,0.00044467
-3.3163e-13,0.00054074
-3.2991e-13,0.00064976
-3.2819e-13,0.00077302
-3.2647e-13,0.00091187
-3.2476e-13,0.0010677
-3.2304e-13,0.0012419
-3.2132e-13,0.0014358
-3.196e-13,0.0016507
-3.1788e-13,0.0018877
-3.1616e-13,0.0021481
-3.1445e-13,0.0024327
-3.1273e-13,0.0027424
-3.1101e-13,0.0030782
-3.0929e-13,0.0034407
-3.0757e-13,0.0038307
-3.0585e-13,0.0042488
-3.0414e-13,0.0046956
-3.0242e-13,0.0051716
-3.007e-13,0.0056773
-2.9898e-13,0.0062132
-2.9726e-13,0.0067794
-2.9554e-13,0.0073757
-2.9383e-13,0.008002
-2.9211e-13,0.0086573
-2.9039e-13,0.0093405
-2.8867e-13,0.01005
-2.8695e-13,0.010782
-2.8523e-13,0.011536
-2.8352e-13,0.012306
-2.818e-13,0.01309
-2.8008e-13,0.013881
-2.7836e-13,0.014677
-2.7664e-13,0.01547
-2.7492e-13,0.016257
-2.7321e-13,0.017032
-2.7149e-13,0.01779
-2.6977e-13,0.018526
-2.6805e-13,0.019237
-2.6633e-13,0.01992
-2.6462e-13,0.02057
-2.629e-13,0.021186
-2.6118e-13,0.021765
-2.5946e-13,0.022307
-2.5774e-13,0.022809
-2.5602e-13,0.023272
-2.5431e-13,0.023693
-2.5259e-13,0.024073
-2.5087e-13,0.02441
-2.4915e-13,0.024703
-2.4743e-13,0.024951
-2.4571e-13,0.025151
-2.44e-13,0.025303
-2.4228e-13,0.025403
-2.4056e-13,0.025449
-2.3884e-13,0.02544
-2.3712e-13,0.025372
-2.354e-13,0.025246
-2.3369e-13,0.025059
-2.3197e-13,0.024811
-2.3025e-13,0.024503
-2.2853e-13,0.024135
-2.2681e-13,0.023709
-2.2509e-13,0.023229
-2.2338e-13,0.022698
-2.2166e-13,0.02212
-2.1994e-13,0.0215
-2.1822e-13,0.020844
-2.165e-13,0.020157
-2.1479e-13,0.019445
-2.1307e-13,0.018713
-2.1135e-13,0.017968
-2.0963e-13,0.017214
-2.0791e-13,0.016457
-2.0619e-13,0.0157
-2.0448e-13,0.014949
-2.0276e-13,0.014206
-2.0104e-13,0.013475
-1.9932e-13,0.012759
-1.976e-13,0.012061
-1.9588e-13,0.011383
-1.9417e-13,0.010727
-1.9245e-13,0.010096
-1.9073e-13,0.0094912
-1.8901e-13,0.0089157
-1.8729e-13,0.0083715
-1.8557e-13,0.0078608
-1.8386e-13,0.0073861
-1.8214e-13,0.0069499
-1.8042e-13,0.0065551
-1.787e-13,0.0062042
-1.7698e-13,0.0059003
-1.7526e-13,0.005646
-1.7355e-13,0.0054442
-1.7183e-13,0.0052976
-1.7011e-13,0.0052086
-1.6839e-13,0.0051794
-1.6667e-13,0.0052119
-1.6495e-13,0.0053073
-1.6324e-13,0.0054665
-1.6152e-13,0.0056897
-1.598e-13,0.0059765
-1.5808e-13,0.0063258
-1.5636e-13,0.0067359
-1.5465e-13,0.0072047
-1.5293e-13,0.0077294
-1.5121e-13,0.0083069
-1.4949e-13,0.0089337
-1.4777e-13,0.009606
-1.4605e-13,0.01032
-1.4434e-13,0.011071
-1.4262e-13,0.011856
-1.409e-13,0.012669
-1.3918e-13,0.013506
-1.3746e-13,0.014362
-1.3574e-13,0.015232
-1.3403e-13,0.016108
-1.3231e-13,0.016986
-1.3059e-13,0.017858
-1.2887e-13,0.018716
-1.2715e-13,0.019552
-1.2543e-13,0.020359
-1.2372e-13,0.021127
-1.22e-13,0.021849
-1.2028e-13,0.022517
-1.1856e-13,0.023123
-1.1684e-13,0.023661
-1.1512e-13,0.024127
-1.1341e-13,0.024516
-1.1169e-13,0.024827
-1.0997e-13,0.025056
-1.0825e-13,0.025205
-1.0653e-13,0.025273
-1.0482e-13,0.025259
-1.031e-13,0.025164
-1.0138e-13,0.024986
-9.966e-14,0.024722
-9.7942e-14,0.024366
-9.6224e-14,0.023913
-9.4505e-14,0.023353
-9.2787e-14,0.022677
-9.1069e-14,0.021876
-8.9351e-14,0.020941
-8.7632e-14,0.019865
-8.5914e-14,0.018645
-8.4196e-14,0.017283
-8.2477e-14,0.015789
-8.0759e-14,0.01418
-7.9041e-14,0.012478
-7.7323e-14,0.010717
-7.5604e-14,0.0089373
-7.3886e-14,0.0071855
-7.2168e-14,0.0055148
-7.045e-14,0.0039828
-6.8731e-14,0.0026509
-6.7013e-14,0.0015836
-6.5295e-14,0.00084899
-6.3576e-14,0.00051922
-6.1858e-14,0.0006731
-6.014e-14,0.0013991
-5.8422e-14,0.0027995
-5.6703e-14,0.0049955
-5.4985e-14,0.0081322
-5.3267e-14,0.012384
-5.1548e-14,0.01796
-4.983e-14,0.025102
-4.8112e-14,0.034094
-4.6394e-14,0.045249
-4.4675e-14,0.05891
-4.2957e-14,0.075434
-4.1239e-14,0.095183
-3.952e-14,0.1185
-3.7802e-14,0.14567
-3.6084e-14,0.17693
-3.4366e-14,0.2124
-3.2647e-14,0.25209
-3.0929e-14,0.29582
-2.9211e-14,0.34326
-2.7492e-14,0.39388
-2.5774e-14,0.44694
-2.4056e-14,0.50151
-2.2338e-14,0.55647
-2.0619e-14,0.61056
-1.8901e-14,0.6624
-1.7183e-14,0.71058
-1.5465e-14,0.75366
-1.3746e-14,0.79032
-1.2028e-14,0.81934
-1.031e-14,0.83974
-8.5914e-15,0.85081
-6.8731e-15,0.85213
-5.1548e-15,0.84361
-3.4366e-15,0.82554
-1.7183e-15,0.79852
0,0.76344
1.7183e-15,0.72148
3.4366e-15,0.67398
5.1548e-15,0.62241
6.8731e-15,0.56828
8.5914e-15,0.51308
1.031e-14,0.45816
1.2028e-14,0.40476
1.3746e-14,0.35389
1.5465e-14,0.30632
1.7183e-14,0.2626
1.8901e-14,0.22306
2.0619e-14,0.18779
2.2338e-14,0.15674
2.4056e-14,0.1297
2.5774e-14,0.10637
2.7492e-14,0.086411
2.9211e-14,0.069445
3.0929e-14,0.055125
3.2647e-14,0.04313
3.4366e-14,0.033189
3.6084e-14,0.025079
3.7802e-14,0.018628
3.952e-14,0.0137
4.1239e-14,0.010188
4.2957e-14,0.0080039
4.4675e-14,0.0070615
4.6394e-14,0.0072723
4.8112e-14,0.0085374
4.983e-14,0.010746
5.1548e-14,0.013775
5.3267e-14,0.017493
5.4985e-14,0.021765
5.6703e-14,0.026457
5.8422e-14,0.031441
6.014e-14,0.036601
6.1858e-14,0.041836
6.3576e-14,0.047058
6.5295e-14,0.052195
6.7013e-14,0.057189
6.8731e-14,0.061992
7.045e-14,0.066565
7.2168e-14,0.070876
7.3886e-14,0.074892
7.5604e-14,0.078586
7.7323e-14,0.081931
7.9041e-14,0.0849
8.0759e-14,0.087469
8.2477e-14,0.089619
8.4196e-14,0.091333
8.5914e-14,0.092602
8.7632e-14,0.093427
8.9351e-14,0.093813
9.1069e-14,0.093778
9.2787e-14,0.093345
9.4505e-14,0.092546
9.6224e-14,0.091416
9.7942e-14,0.089995
9.966e-14,0.088327
1.0138e-13,0.086451
1.031e-13,0.084409
1.0482e-13,0.082236
1.0653e-13,0.079966
1.0825e-13,0.077624
1.0997e-13,0.075233
1.1169e-13,0.072812
1.1341e-13,0.070372
1.1512e-13,0.067922
1.1684e-13,0.06547
1.1856e-13,0.063021
1.2028e-13,0.060576
1.22e-13,0.058141
1.2372e-13,0.055718
1.2543e-13,0.053311
1.2715e-13,0.050925
1.2887e-13,0.048566
1.3059e-13,0.046239
1.3231e-13,0.043951
1.3403e-13,0.041707
1.3574e-13,0.039515
1.3746e-13,0.037378
1.3918e-13,0.035301
1.409e-13,0.033288
1.4262e-13,0.031341
1.4434e-13,0.029463
1.4605e-13,0.027653
1.4777e-13,0.025914
1.4949e-13,0.024245
1.5121e-13,0.022647
1.5293e-13,0.021119
1.5465e-13,0.019662
1.5636e-13,0.018277
1.5808e-13,0.016962
1.598e-13,0.015719
1.6152e-13,0.014547
1.6324e-13,0.013446
1.6495e-13,0.012415
1.6667e-13,0.011452
1.6839e-13,0.010557
1.7011e-13,0.009726
1.7183e-13,0.0089572
1.7355e-13,0.0082474
1.7526e-13,0.0075932
1.7698e-13,0.0069909
1.787e-13,0.0064371
1.8042e-13,0.0059281
1.8214e-13,0.0054605
1.8386e-13,0.0050309
1.8557e-13,0.0046366
1.8729e-13,0.0042746
1.8901e-13,0.0039427
1.9073e-13,0.0036386
1.9245e-13,0.0033605
1.9417e-13,0.0031066
1.9588e-13,0.0028755
1.976e-13,0.0026656
1.9932e-13,0.0024756
2.0104e-13,0.0023042
2.0276e-13,0.0021502
2.0448e-13,0.0020122
2.0619e-13,0.0018889
2.0791e-13,0.0017791
2.0963e-13,0.0016814
2.1135e-13,0.0015946
2.1307e-13,0.0015172
2.1479e-13,0.0014482
2.165e-13,0.0013862
2.1822e-13,0.0013302
2.1994e-13,0.0012789
2.2166e-13,0.0012315
2.2338e-13,0.0011869
2.2509e-13,0.0011443
2.2681e-13,0.0011029
2.2853e-13,0.0010622
2.3025e-13,0.0010215
2.3197e-13,0.00098047
2.3369e-13,0.00093887
2.354e-13,0.00089655
2.3712e-13,0.00085349
2.3884e-13,0.00080978
2.4056e-13,0.00076563
2.4228e-13,0.00072132
2.44e-13,0.00067719
2.4571e-13,0.00063363
2.4743e-13,0.00059101
2.4915e-13,0.00054973
2.5087e-13,0.00051013
2.5259e-13,0.0004725
2.5431e-13,0.00043705
2.5602e-13,0.00040393
2.5774e-13,0.00037319
2.5946e-13,0.0003448
2.6118e-13,0.00031866
2.629e-13,0.00029461
2.6462e-13,0.00027245
2.6633e-13,0.00025194
2.6805e-13,0.00023287
2.6977e-13,0.00021502
2.7149e-13,0.00019822
2.7321e-13,0.00018235
